4149.809297,10.10.10.30,53788,10.10.10.10,102,TCP,3,186,26.169267000000218,62.0,7.107573933958427,0.11463828925739399,8.723089000000073
4149.809117,10.10.10.30,53789,10.10.10.10,102,TCP,3,186,25.279696999999942,62.0,7.357683124129234,0.11867230845369732,8.426565666666647
4149.806755,10.10.10.30,53790,10.10.10.10,102,TCP,3,186,24.154152999999496,62.0,7.70053911639973,0.12420224381289886,8.051384333333166
4149.808207,10.10.10.30,53791,10.10.10.10,102,TCP,3,186,23.266359000000193,62.0,7.994375054558319,0.1289415331380374,7.755453000000064
4149.807855,10.10.10.30,53792,10.10.10.10,102,TCP,3,186,22.142813999999817,62.0,8.400016366483571,0.1354841349432834,7.380937999999939
4149.810170,10.10.10.30,53793,10.10.10.10,102,TCP,3,186,21.255919000000176,62.0,8.750503800847117,0.1411371580781793,7.085306333333392
4149.810119,10.10.10.30,53794,10.10.10.10,102,TCP,3,186,20.132641999999578,62.0,9.23872783313804,0.14901173924416194,6.710880666666526
4149.807128,10.10.10.30,53795,10.10.10.10,102,TCP,3,186,19.240421000000424,62.0,9.66714813568767,0.15592174412399468,6.413473666666808
4149.806536,10.10.10.30,53796,10.10.10.10,102,TCP,3,186,18.11663099999987,62.0,10.26680954091306,0.1655937022727913,6.038876999999957
4149.807855,10.10.10.30,53797,10.10.10.10,102,TCP,3,186,17.22797300000002,62.0,10.796394909604269,0.17413540176781078,5.742657666666673
4149.809811,10.10.10.30,53798,10.10.10.10,102,TCP,3,186,16.107458000000406,62.0,11.547445909838492,0.1862491275780402,5.369152666666802
4149.808050,10.10.10.30,53799,10.10.10.10,102,TCP,3,186,15.216431999999259,62.0,12.22362772034923,0.19715528581208433,5.072143999999753
4149.806536,10.10.10.30,53800,10.10.10.10,102,TCP,3,186,14.091744999999719,62.0,13.199216988386016,0.21289059658687123,4.697248333333239
4149.809557,10.10.10.30,53801,10.10.10.10,102,TCP,3,186,13.205563999999868,62.0,14.084972061776526,0.22717696873833107,4.4018546666666225
4149.806755,10.10.10.30,53802,10.10.10.10,102,TCP,3,186,12.079544999999598,62.0,15.397930965115506,0.24835372524379848,4.026514999999866
4149.809811,10.10.10.30,53803,10.10.10.10,102,TCP,3,186,11.193371999999727,62.0,16.61697654647809,0.2680157507496466,3.731123999999909
4149.809350,10.10.10.30,53804,10.10.10.10,102,TCP,3,186,10.069703000000118,62.0,18.471249847189913,0.2979233846320954,3.356567666666706
4149.808050,10.10.10.30,53805,10.10.10.10,102,TCP,3,186,9.179415999999947,62.0,20.262726953435937,0.3268181766683215,3.0598053333333155
4149.807245,10.10.10.30,53806,10.10.10.10,102,TCP,3,186,8.055140999999821,62.0,23.090843474993687,0.37243295927409176,2.6850469999999405
4149.806755,10.10.10.30,53807,10.10.10.10,102,TCP,3,186,7.165396999999757,62.0,25.958087179259753,0.4186788254719315,2.3884656666665856
4149.806755,10.10.10.30,53808,10.10.10.10,102,TCP,3,186,6.042214000000058,62.0,30.78341813116818,0.4965067440510997,2.014071333333353
4144.660419,10.10.10.30,53809,10.10.10.10,102,TCP,2,126,0.006676999999399413,63.0,0,0,0.0033384999996997067
4145.781487,10.10.10.30,53810,10.10.10.10,102,TCP,2,126,0.004724000000351225,63.0,0,0,0.0023620000001756125
4146.670427,10.10.10.30,53811,10.10.10.10,102,TCP,2,126,0.004229000000123051,63.0,0,0,0.0021145000000615255
4147.796121,10.10.10.30,53812,10.10.10.10,102,TCP,2,126,0.005968000000393658,63.0,0,0,0.002984000000196829
4148.682891,10.10.10.30,53813,10.10.10.10,102,TCP,2,126,0.004238000000441389,63.0,0,0,0.0021190000002206943
4255.203120,10.10.10.30,53814,10.10.10.10,102,TCP,6,366,105.39636500000051,61.0,3.472605530560738,0.05692795951738915,17.56606083333342
4255.200531,10.10.10.30,53815,10.10.10.10,102,TCP,6,366,104.51024000000052,61.0,3.5020491771906577,0.05741064224902718,17.41837333333342
4255.200531,10.10.10.30,53816,10.10.10.10,102,TCP,6,366,103.38702300000023,61.0,3.5400961298595397,0.05803436278458261,17.231170500000037
4255.200531,10.10.10.30,53817,10.10.10.10,102,TCP,6,366,102.4978200000005,61.0,3.5708076522993193,0.05853783036556261,17.082970000000085
4255.200634,10.10.10.30,53818,10.10.10.10,102,TCP,6,366,101.37468900000022,61.0,3.6103686591827593,0.05918637146201245,16.895781500000037
4255.200634,10.10.10.30,53819,10.10.10.10,102,TCP,6,366,100.48548699999992,61.0,3.6423170243480065,0.05971011515324601,16.747581166666652
4255.200220,10.10.10.30,53820,10.10.10.10,102,TCP,6,366,99.36182800000006,61.0,3.683507111000411,0.06038536247541658,16.560304666666678
4255.200531,10.10.10.30,53821,10.10.10.10,102,TCP,6,366,98.47290000000066,61.0,3.716758620899735,0.06093046919507763,16.41215000000011
4255.203120,10.10.10.30,53822,10.10.10.10,102,TCP,6,366,97.3522640000001,61.0,3.759542767284792,0.06163184864401298,16.225377333333352
4255.199566,10.10.10.30,53823,10.10.10.10,102,TCP,6,366,96.45801300000039,61.0,3.7943970502481585,0.062203230331937025,16.076335500000067
4255.199783,10.10.10.30,53824,10.10.10.10,102,TCP,6,366,95.33577799999966,61.0,3.83906239271474,0.06293544906089737,15.889296333333277
4255.202275,10.10.10.30,53825,10.10.10.10,102,TCP,6,366,94.44979699999931,61.0,3.875074501218914,0.06352581149539203,15.741632833333218
4255.199786,10.10.10.30,53826,10.10.10.10,102,TCP,6,366,93.32408899999973,61.0,3.9218170133972703,0.0642920821868405,15.554014833333289
4255.199970,10.10.10.30,53827,10.10.10.10,102,TCP,6,366,92.43515200000002,61.0,3.959532624558241,0.0649103708943974,15.405858666666669
4255.200130,10.10.10.30,53828,10.10.10.10,102,TCP,6,366,91.31200600000011,61.0,4.008235236886589,0.06570877437518997,15.218667666666684
4255.199566,10.10.10.30,53829,10.10.10.10,102,TCP,6,366,90.42217700000037,61.0,4.047679586391715,0.06635540305560189,15.070362833333396
4255.199786,10.10.10.30,53830,10.10.10.10,102,TCP,5,306,89.2992320000003,61.2,3.426681205948098,0.055991522973008134,17.85984640000006
4255.201382,10.10.10.30,53831,10.10.10.10,102,TCP,5,306,88.41159900000002,61.2,3.4610843312538653,0.056553665543363815,17.682319800000005
4255.200531,10.10.10.30,53832,10.10.10.10,102,TCP,5,306,87.28700000000026,61.2,3.5056766757936355,0.05728229862407901,17.457400000000053
4255.202464,10.10.10.30,53833,10.10.10.10,102,TCP,5,306,86.39950700000009,61.2,3.5416868755975623,0.05787070058165951,17.279901400000018
4255.199861,10.10.10.30,53834,10.10.10.10,102,TCP,5,306,85.27368600000045,61.2,3.588445795576356,0.05863473522183588,17.05473720000009
4255.203003,10.10.10.30,53835,10.10.10.10,102,TCP,5,306,84.38760699999966,61.2,3.6261248645195168,0.059250406282998644,16.87752139999993
4255.199786,10.10.10.30,53836,10.10.10.10,102,TCP,5,306,83.26116300000012,61.2,3.6751828700735243,0.06005200768093994,16.652232600000026
4255.200698,10.10.10.30,53837,10.10.10.10,102,TCP,5,306,82.3735659999993,61.2,3.714783939304055,0.06069908397555646,16.47471319999986
4255.202275,10.10.10.30,53838,10.10.10.10,102,TCP,5,306,81.25198,61.2,3.766062070118168,0.061536961930035425,16.250396000000002
4255.200825,10.10.10.30,53839,10.10.10.10,102,TCP,5,306,80.36131800000021,61.2,3.807802156754064,0.06221898948944549,16.072263600000042
4255.202003,10.10.10.30,53840,10.10.10.10,102,TCP,5,306,79.23927900000035,61.2,3.8617211547318426,0.06310001886816737,15.84785580000007
4255.203307,10.10.10.30,53841,10.10.10.10,102,TCP,5,306,78.35135399999945,61.2,3.9054845178553284,0.06381510650090406,15.670270799999889
4255.201827,10.10.10.30,53842,10.10.10.10,102,TCP,5,306,77.2266380000001,61.2,3.962363349288877,0.06474449917138687,15.445327600000018
4255.202534,10.10.10.30,53843,10.10.10.10,102,TCP,5,306,76.33813499999997,61.2,4.008481475215502,0.06549806332051474,15.267626999999994
4255.200130,10.10.10.30,53844,10.10.10.10,102,TCP,5,306,75.21252999999979,61.2,4.068471038003919,0.06647828493470455,15.042505999999957
4255.201454,10.10.10.30,53845,10.10.10.10,102,TCP,5,306,74.32464499999969,61.2,4.117073145791699,0.06727243702274018,14.864928999999938
4255.199786,10.10.10.30,53846,10.10.10.10,102,TCP,5,306,73.19974000000002,61.2,4.180342717064295,0.0683062535468022,14.639948000000004
4255.199566,10.10.10.30,53847,10.10.10.10,102,TCP,5,306,72.30949899999996,61.2,4.231809156913121,0.06914720844629282,14.461899799999992
4255.203424,10.10.10.30,53848,10.10.10.10,102,TCP,5,306,71.19019300000036,61.2,4.29834485769688,0.07023439309962222,14.238038600000072
4255.201087,10.10.10.30,53849,10.10.10.10,102,TCP,5,306,70.29884300000049,61.2,4.352845465749669,0.07112492591094231,14.059768600000098
4255.201122,10.10.10.30,53850,10.10.10.10,102,TCP,5,306,69.17544600000019,61.2,4.423534905723617,0.07227998211966694,13.835089200000038
4255.199786,10.10.10.30,53851,10.10.10.10,102,TCP,5,306,68.2849070000002,61.2,4.481224525940982,0.07322262297289188,13.65698140000004
4255.201320,10.10.10.30,53852,10.10.10.10,102,TCP,5,306,67.16319600000043,61.2,4.556066688666782,0.07444553412854218,13.432639200000086
4255.201247,10.10.10.30,53853,10.10.10.10,102,TCP,5,306,66.27393099999972,61.2,4.617200087316403,0.07544444587118306,13.254786199999945
4255.201087,10.10.10.30,53854,10.10.10.10,102,TCP,5,306,65.15072300000065,61.2,4.696801292596506,0.07674511916007364,13.030144600000131
4255.200531,10.10.10.30,53855,10.10.10.10,102,TCP,5,306,64.26072199999999,61.2,4.761851259623259,0.0778080271180271,12.852144399999997
4255.202722,10.10.10.30,53856,10.10.10.10,102,TCP,5,306,63.139750999999706,61.2,4.846392251372696,0.07918941587210288,12.62795019999994
4255.199786,10.10.10.30,53857,10.10.10.10,102,TCP,5,306,62.24757599999975,61.2,4.91585407277548,0.08032441295384771,12.44951519999995
4255.201827,10.10.10.30,53858,10.10.10.10,102,TCP,5,306,61.12641799999983,61.2,5.006018837877934,0.08179769342937801,12.225283599999965
4255.203244,10.10.10.30,53859,10.10.10.10,102,TCP,5,306,60.23860700000023,61.2,5.079798741029965,0.08300324740245041,12.047721400000047
4255.199786,10.10.10.30,53860,10.10.10.10,102,TCP,4,246,59.111949000000095,61.5,4.1615951455094065,0.06766821374812043,14.777987250000024
4255.200886,10.10.10.30,53861,10.10.10.10,102,TCP,4,246,58.22376600000007,61.5,4.2250788106011505,0.06870046846505935,14.555941500000017
4255.202275,10.10.10.30,53862,10.10.10.10,102,TCP,4,246,57.10200799999984,61.5,4.30807967383565,0.07005007599732764,14.27550199999996
4255.200531,10.10.10.30,53863,10.10.10.10,102,TCP,4,246,56.21100800000022,61.5,4.376366992031152,0.07116043889481548,14.052752000000055
4255.201827,10.10.10.30,53864,10.10.10.10,102,TCP,4,246,55.08836599999995,61.5,4.465552672228474,0.07261061255656055,13.772091499999988
4255.199786,10.10.10.30,53865,10.10.10.10,102,TCP,4,246,54.197863000000325,61.5,4.5389243483640405,0.07380364794087871,13.549465750000081
4255.202796,10.10.10.30,53866,10.10.10.10,102,TCP,4,246,53.07764499999939,61.5,4.634719569792571,0.07536129381776538,13.269411249999848
4255.200512,10.10.10.30,53867,10.10.10.10,102,TCP,4,246,52.18612300000041,61.5,4.713896834221582,0.07664872901173304,13.046530750000102
4255.200825,10.10.10.30,53868,10.10.10.10,102,TCP,4,246,51.06324599999971,61.5,4.817555076698442,0.07833422888940555,12.765811499999927
4255.200059,10.10.10.30,53869,10.10.10.10,102,TCP,4,246,50.17322400000012,61.5,4.903013607417363,0.07972379849459127,12.54330600000003
4255.203181,10.10.10.30,53870,10.10.10.10,102,TCP,4,246,49.05315400000018,61.5,5.014968048741557,0.08154419591449687,12.263288500000044
4255.202651,10.10.10.30,53871,10.10.10.10,102,TCP,4,246,48.163603999999395,61.5,5.107591201023975,0.08305026343128413,12.040900999999849
4255.201827,10.10.10.30,53872,10.10.10.10,102,TCP,4,246,47.03936299999987,61.5,5.229662655083163,0.08503516512330346,11.759840749999967
4255.201454,10.10.10.30,53873,10.10.10.10,102,TCP,4,246,46.149797000000035,61.5,5.330467650811114,0.08667427074489617,11.537449250000009
4255.199766,10.10.10.30,53874,10.10.10.10,102,TCP,4,246,45.024891000000025,61.5,5.463644542748584,0.08883974866257861,11.256222750000006
4255.201320,10.10.10.30,53875,10.10.10.10,102,TCP,4,246,44.136451999999736,61.5,5.573624268665761,0.09062803688887416,11.034112999999934
4255.200059,10.10.10.30,53876,10.10.10.10,102,TCP,4,246,43.012792999999874,61.5,5.71922869551858,0.09299558854501756,10.753198249999969
4255.202940,10.10.10.30,53877,10.10.10.10,102,TCP,4,246,42.12638100000004,61.5,5.839571170378955,0.09495237675412935,10.53159525000001
4255.199786,10.10.10.30,53878,10.10.10.10,102,TCP,4,246,41.000027000000046,61.5,5.999996048783083,0.09756091136232656,10.250006750000011
4255.201115,10.10.10.30,53879,10.10.10.10,102,TCP,4,246,40.112090999999964,61.5,6.1328141681768775,0.09972055558011184,10.028022749999991
4255.203244,10.10.10.30,53880,10.10.10.10,102,TCP,4,246,38.99105700000018,61.5,6.309139041806403,0.10258762669603907,9.747764250000046
4255.202463,10.10.10.30,53881,10.10.10.10,102,TCP,4,246,38.10105499999918,61.5,6.456514130645603,0.10498396960399355,9.525263749999795
4255.201087,10.10.10.30,53882,10.10.10.10,102,TCP,4,246,36.97644400000081,61.5,6.65288419838302,0.10817697883549625,9.244111000000203
4255.199566,10.10.10.30,53883,10.10.10.10,102,TCP,4,246,36.08571200000006,61.5,6.817102569571015,0.11084719625318723,9.021428000000014
4255.202275,10.10.10.30,53884,10.10.10.10,102,TCP,4,246,34.965212999999494,61.5,7.035564176314429,0.11439941750104762,8.741303249999874
4255.201827,10.10.10.30,53885,10.10.10.10,102,TCP,4,246,34.07554499999969,61.5,7.219253573200435,0.1173862369626087,8.518886249999923
4255.202003,10.10.10.30,53886,10.10.10.10,102,TCP,4,246,32.95251300000018,61.5,7.4652880039831455,0.12138679681273407,8.238128250000045
4255.199786,10.10.10.30,53887,10.10.10.10,102,TCP,4,246,32.06102900000042,61.5,7.672866644423571,0.12476205925891985,8.015257250000104
4255.202084,10.10.10.30,53888,10.10.10.10,102,TCP,4,246,30.940146999999342,61.5,7.950834881295336,0.12928186798854205,7.735036749999836
4255.201827,10.10.10.30,53889,10.10.10.10,102,TCP,4,246,30.050678999999946,61.5,8.186171101158827,0.13310847318957442,7.512669749999986
4255.202651,10.10.10.30,53890,10.10.10.10,102,TCP,3,186,28.927518999999847,62.0,6.429863549653221,0.10370747660731001,9.642506333333282
4255.202275,10.10.10.30,53891,10.10.10.10,102,TCP,3,186,28.038697999999386,62.0,6.633688910947437,0.10699498243463608,9.346232666666461
4255.199970,10.10.10.30,53892,10.10.10.10,102,TCP,3,186,26.913147999999637,62.0,6.911120170706248,0.11146968017268141,8.971049333333212
4255.202796,10.10.10.30,53893,10.10.10.10,102,TCP,3,186,26.026960999999574,62.0,7.146435575017884,0.1152650899196433,8.675653666666525
4255.201115,10.10.10.30,53894,10.10.10.10,102,TCP,3,186,24.901863999999478,62.0,7.469320368949244,0.12047290917660071,8.30062133333316
4255.202651,10.10.10.30,53895,10.10.10.10,102,TCP,3,186,24.014162999999826,62.0,7.745429228576542,0.12492627788026682,8.004720999999941
4255.200220,10.10.10.30,53896,10.10.10.10,102,TCP,3,186,22.88854899999933,62.0,8.12633426435225,0.13106990748955244,7.62951633333311
4255.202940,10.10.10.30,53897,10.10.10.10,102,TCP,3,186,22.002003999999943,62.0,8.453775392459727,0.13635121600741495,7.3340013333333145
4255.201827,10.10.10.30,53898,10.10.10.10,102,TCP,3,186,20.877916999999798,62.0,8.908934737119695,0.14369249575999507,6.959305666666599
4255.203424,10.10.10.30,53899,10.10.10.10,102,TCP,3,186,19.99009600000045,62.0,9.304607641703964,0.15007431680167682,6.663365333333483
4255.199786,10.10.10.30,53900,10.10.10.10,102,TCP,3,186,18.863231999999698,62.0,9.860452333937417,0.15903955377318416,6.2877439999999
4255.199970,10.10.10.30,53901,10.10.10.10,102,TCP,3,186,17.973449000000073,62.0,10.348598090438804,0.16691287242643232,5.991149666666691
4255.201878,10.10.10.30,53902,10.10.10.10,102,TCP,3,186,16.852877000000262,62.0,11.036691242687946,0.17801114907561202,5.617625666666754
4255.199786,10.10.10.30,53903,10.10.10.10,102,TCP,3,186,15.961584000000585,62.0,11.652978802103425,0.18795127100166814,5.320528000000195
4255.202003,10.10.10.30,53904,10.10.10.10,102,TCP,3,186,14.840583000000152,62.0,12.533200346643936,0.2021483926878054,4.946861000000051
4255.199786,10.10.10.30,53905,10.10.10.10,102,TCP,3,186,13.949145000000499,62.0,13.334150587723718,0.21506694496328577,4.649715000000167
4255.199786,10.10.10.30,53906,10.10.10.10,102,TCP,3,186,12.825926999999865,62.0,14.501875770850868,0.23390122211049785,4.275308999999955
4255.203003,10.10.10.30,53907,10.10.10.10,102,TCP,3,186,11.939896999999291,62.0,15.578023830524756,0.25125844887943155,3.9799656666664305
4255.202463,10.10.10.30,53908,10.10.10.10,102,TCP,3,186,10.81617499999993,62.0,17.196467327867865,0.2773623762559333,3.6053916666666432
4255.202463,10.10.10.30,53909,10.10.10.10,102,TCP,3,186,9.926955999999336,62.0,18.73686153137099,0.30220744405437083,3.308985333333112
4255.201878,10.10.10.30,53910,10.10.10.10,102,TCP,3,186,8.80314399999952,62.0,21.128814887046055,0.3407873368878396,2.934381333333173
4255.201827,10.10.10.30,53911,10.10.10.10,102,TCP,3,186,7.913883000000169,62.0,23.50300099205359,0.37908066116215466,2.637961000000056
4248.417398,10.10.10.30,53912,10.10.10.10,102,TCP,2,126,0.006243999999242078,63.0,0,0,0.003121999999621039
4249.306744,10.10.10.30,53913,10.10.10.10,102,TCP,2,126,0.006379000000379165,63.0,0,0,0.0031895000001895824
4250.429846,10.10.10.30,53914,10.10.10.10,102,TCP,2,126,0.006247000000257685,63.0,0,0,0.0031235000001288427
4251.314296,10.10.10.30,53915,10.10.10.10,102,TCP,2,126,0.0016569999997955165,63.0,0,0,0.0008284999998977582
4252.440581,10.10.10.30,53916,10.10.10.10,102,TCP,2,126,0.003778000000238535,63.0,0,0,0.0018890000001192675
4253.329856,10.10.10.30,53917,10.10.10.10,102,TCP,2,126,0.0045630000004166504,63.0,0,0,0.0022815000002083252
4254.453011,10.10.10.30,53918,10.10.10.10,102,TCP,2,126,0.004535000000032596,63.0,0,0,0.002267500000016298
4360.142899,10.10.10.30,53919,10.10.10.10,102,TCP,6,366,104.80518700000084,61.0,3.49219356862554,0.05724907489550066,17.467531166666806
4360.143723,10.10.10.30,53920,10.10.10.10,102,TCP,6,366,103.68374500000027,61.0,3.529965087584356,0.057868280124333704,17.280624166666712
4360.143939,10.10.10.30,53921,10.10.10.10,102,TCP,6,366,102.79458899999918,61.0,3.5604986951210336,0.05836883106755792,17.132431499999864
4360.142885,10.10.10.30,53922,10.10.10.10,102,TCP,6,366,101.67029999999977,61.0,3.59987134886,0.05901428440754098,16.945049999999963
4360.144192,10.10.10.30,53923,10.10.10.10,102,TCP,6,366,100.78239599999961,61.0,3.631586611614209,0.05953420674777392,16.797065999999933
4360.144075,10.10.10.30,53924,10.10.10.10,102,TCP,6,366,99.659044,61.0,3.6725216830295904,0.06020527349228837,16.609840666666667
4360.144002,10.10.10.30,53925,10.10.10.10,102,TCP,6,366,98.76977799999986,61.0,3.7055869458368176,0.06074732698093144,16.461629666666642
4360.143723,10.10.10.30,53926,10.10.10.10,102,TCP,6,366,97.64626300000054,61.0,3.7482233191043672,0.06144628391974372,16.274377166666756
4360.143535,10.10.10.30,53927,10.10.10.10,102,TCP,6,366,96.75606200000038,61.0,3.7827087257850422,0.062011618455492495,16.126010333333397
4360.146630,10.10.10.30,53928,10.10.10.10,102,TCP,6,366,95.63601199999994,61.0,3.8270102688932726,0.06273787326054545,15.939335333333323
4360.146154,10.10.10.30,53929,10.10.10.10,102,TCP,6,366,94.74629699999969,61.0,3.8629478047041905,0.06332701319187198,15.791049499999948
4360.142663,10.10.10.30,53930,10.10.10.10,102,TCP,6,366,93.61959699999989,61.0,3.9094378925814053,0.06408914578002303,15.603266166666648
4360.145271,10.10.10.30,53931,10.10.10.10,102,TCP,6,366,92.73297700000057,61.0,3.9468160285633633,0.06470190210759612,15.455496166666762
4360.144797,10.10.10.30,53932,10.10.10.10,102,TCP,6,366,91.60929399999986,61.0,3.995227820443639,0.06549553804005966,15.268215666666643
4360.143040,10.10.10.30,53933,10.10.10.10,102,TCP,6,366,90.71829999999954,61.0,4.034467136178718,0.06613880551112654,15.11971666666659
4360.146630,10.10.10.30,53934,10.10.10.10,102,TCP,5,306,89.59865400000035,61.2,3.4152298761095095,0.05580440974035146,17.91973080000007
4360.145711,10.10.10.30,53935,10.10.10.10,102,TCP,5,306,88.70852399999967,61.2,3.449499396472893,0.056364369223413285,17.741704799999933
4360.142885,10.10.10.30,53936,10.10.10.10,102,TCP,5,306,87.58250600000065,61.2,3.4938484176280333,0.05708902643183061,17.51650120000013
4360.143848,10.10.10.30,53937,10.10.10.10,102,TCP,5,306,86.69444799999928,61.2,3.5296377917995687,0.05767382012744393,17.338889599999856
4360.145937,10.10.10.30,53938,10.10.10.10,102,TCP,5,306,85.57311300000038,61.2,3.575889543716829,0.05842956770779133,17.114622600000075
4360.144912,10.10.10.30,53939,10.10.10.10,102,TCP,5,306,84.6828489999998,61.2,3.6134825837047675,0.059043833067071366,16.936569799999962
4360.143174,10.10.10.30,53940,10.10.10.10,102,TCP,5,306,83.5579200000002,61.2,3.662130412054289,0.059838732223109294,16.711584000000038
4360.145388,10.10.10.30,53941,10.10.10.10,102,TCP,5,306,82.6708980000003,61.2,3.7014234440757963,0.060480775229996675,16.534179600000062
4360.144192,10.10.10.30,53942,10.10.10.10,102,TCP,5,306,81.54623999999967,61.2,3.752472216990032,0.06131490550637307,16.309247999999933
4360.145711,10.10.10.30,53943,10.10.10.10,102,TCP,5,306,80.65865600000052,61.2,3.793765172581081,0.06198962700295884,16.131731200000104
4360.142885,10.10.10.30,53944,10.10.10.10,102,TCP,5,306,79.53273799999988,61.2,3.8474722195531665,0.0628671931299537,15.906547599999977
4360.142663,10.10.10.30,53945,10.10.10.10,102,TCP,5,306,78.64332299999933,61.2,3.890985125336103,0.06357818832248534,15.728664599999865
4360.143112,10.10.10.30,53946,10.10.10.10,102,TCP,5,306,77.5205449999994,61.2,3.9473406694960977,0.06449903054732185,15.50410899999988
4360.142862,10.10.10.30,53947,10.10.10.10,102,TCP,5,306,76.63108499999998,61.2,3.9931576069946035,0.06524767331690529,15.326216999999996
4360.146154,10.10.10.30,53948,10.10.10.10,102,TCP,5,306,75.51114099999995,61.2,4.052382151131847,0.06621539462633737,15.10222819999999
4360.144075,10.10.10.30,53949,10.10.10.10,102,TCP,5,306,74.61978900000031,61.2,4.100788867146203,0.06700635403833666,14.923957800000062
4360.142899,10.10.10.30,53950,10.10.10.10,102,TCP,5,306,73.49546700000064,61.2,4.163522084974265,0.06803140661722656,14.699093400000129
4360.145711,10.10.10.30,53951,10.10.10.10,102,TCP,5,306,72.60901400000057,61.2,4.214352779945443,0.06886197352852032,14.521802800000113
4360.146505,10.10.10.30,53952,10.10.10.10,102,TCP,5,306,71.48657999999978,61.2,4.280523701091883,0.06994319773025952,14.297315999999956
4360.143661,10.10.10.30,53953,10.10.10.10,102,TCP,5,306,70.5938070000002,61.2,4.334657854618878,0.07082774272253069,14.11876140000004
4360.142977,10.10.10.30,53954,10.10.10.10,102,TCP,5,306,69.47065200000088,61.2,4.404737701324526,0.0719728382569367,13.894130400000176
4360.144605,10.10.10.30,53955,10.10.10.10,102,TCP,5,306,68.58308600000055,61.2,4.461741485356864,0.07290427263655007,13.71661720000011
4360.142899,10.10.10.30,53956,10.10.10.10,102,TCP,5,306,67.45817100000022,61.2,4.5361443315739916,0.07412000541787567,13.491634200000044
4360.144797,10.10.10.30,53957,10.10.10.10,102,TCP,5,306,66.57077000000027,61.2,4.596611996526385,0.07510803915892786,13.314154000000054
4360.144797,10.10.10.30,53958,10.10.10.10,102,TCP,5,306,65.44762199999968,61.2,4.675494550436095,0.07639696977836756,13.089524399999936
4360.142899,10.10.10.30,53959,10.10.10.10,102,TCP,5,306,64.55671200000052,61.2,4.740018357812238,0.07745128035640911,12.911342400000104
4360.143112,10.10.10.30,53960,10.10.10.10,102,TCP,5,306,63.433490999999776,61.2,4.82395017483747,0.07882271527512207,12.686698199999956
4360.146505,10.10.10.30,53961,10.10.10.10,102,TCP,5,306,62.54768199999944,61.2,4.892267630317663,0.07993901356728207,12.509536399999888
4360.145793,10.10.10.30,53962,10.10.10.10,102,TCP,5,306,61.42375300000003,61.2,4.981786117823179,0.08140173395135913,12.284750600000006
4360.145030,10.10.10.30,53963,10.10.10.10,102,TCP,5,306,60.53375999999935,61.2,5.055030449124642,0.08259853675040266,12.106751999999869
4360.143661,10.10.10.30,53964,10.10.10.10,102,TCP,4,246,59.409310000000005,61.5,4.140765142702381,0.06732951451548587,14.852327500000001
4360.145711,10.10.10.30,53965,10.10.10.10,102,TCP,4,246,58.522023000000445,61.5,4.203545731834973,0.0683503371030077,14.630505750000111
4360.144462,10.10.10.30,53966,10.10.10.10,102,TCP,4,246,57.39753699999983,61.5,4.285898191066992,0.0696894014807641,14.349384249999957
4360.145793,10.10.10.30,53967,10.10.10.10,102,TCP,4,246,56.50967599999967,61.5,4.353236780193209,0.07078433788932047,14.127418999999918
4360.142885,10.10.10.30,53968,10.10.10.10,102,TCP,4,246,55.38380099999995,61.5,4.441731978633974,0.07222328420543046,13.845950249999987
4360.145271,10.10.10.30,53969,10.10.10.10,102,TCP,4,246,54.496681000000535,61.5,4.514036368563391,0.07339896534249417,13.624170250000134
4360.145937,10.10.10.30,53970,10.10.10.10,102,TCP,4,246,53.37409200000002,61.5,4.608977704014148,0.074942726894539,13.343523000000005
4360.143471,10.10.10.30,53971,10.10.10.10,102,TCP,4,246,52.48248700000022,61.5,4.687277872330992,0.07621590036310556,13.120621750000055
4360.143939,10.10.10.30,53972,10.10.10.10,102,TCP,4,246,51.35971900000004,61.5,4.789745831748024,0.07788204604468332,12.83992975000001
4360.144336,10.10.10.30,53973,10.10.10.10,102,TCP,4,246,50.47084200000063,61.5,4.874101367280477,0.07925368076878825,12.617710500000157
4360.144336,10.10.10.30,53974,10.10.10.10,102,TCP,4,246,49.347679999999855,61.5,4.9850367838974545,0.08105750868125942,12.336919999999964
4360.143174,10.10.10.30,53975,10.10.10.10,102,TCP,4,246,48.45731599999999,61.5,5.0766328040125055,0.08254687486199196,12.114328999999998
4360.146307,10.10.10.30,53976,10.10.10.10,102,TCP,4,246,47.33722200000011,61.5,5.196756159455226,0.08450010015374351,11.834305500000028
4360.145711,10.10.10.30,53977,10.10.10.10,102,TCP,4,246,46.44741400000021,61.5,5.296312083165683,0.08611889566123061,11.611853500000052
4360.144605,10.10.10.30,53978,10.10.10.10,102,TCP,4,246,45.32308100000046,61.5,5.427698086103138,0.08825525343257136,11.330770250000114
4360.146071,10.10.10.30,53979,10.10.10.10,102,TCP,4,246,44.43455499999982,61.5,5.536231880796398,0.09002003058205525,11.108638749999955
4360.144532,10.10.10.30,53980,10.10.10.10,102,TCP,4,246,43.31058100000064,61.5,5.679905333063908,0.09235618427746192,10.82764525000016
4360.142862,10.10.10.30,53981,10.10.10.10,102,TCP,4,246,42.41987100000006,61.5,5.799168979085289,0.09429543055423234,10.604967750000014
4360.146244,10.10.10.30,53982,10.10.10.10,102,TCP,4,246,41.29984599999989,61.5,5.9564386753403555,0.09685266138764805,10.324961499999972
